,index,estimator,value,x,se,bias,variance
9843,640,MRIPS,0.3101034831428733,3000,0.6026990959951957,0.3353499648650229,0.15138975214641695
9844,640,MRIPS (w/SLOPE),0.33798481877997477,3000,0.5718800013802345,0.39311438884245453,0.05891694925354957
9845,640,AIPS (w/UBT),0.5796175356097581,3000,0.3386648594601498,0.2876355419791346,0.5355123247702951
9846,641,MSIPS,0.16933285938455167,3000,0.7706525580005587,0.23417138529354947,0.7272894291281017
9847,641,MIIPS,0.3421688180161228,3000,0.5673249402466756,0.5380622209457022,0.000566380649162197
9848,641,RIPS,0.3601254032087892,3000,0.5479826762617551,0.15267100728702704,3.918729842913131
9849,641,MRIPS,0.3013807517662174,3000,0.6125070062666697,0.3353499648650229,0.15138975214641695
9850,641,MRIPS (w/SLOPE),0.2895172038276608,3000,0.6259735242051278,0.39311438884245453,0.05891694925354957
9851,641,AIPS (w/UBT),0.2547273307133235,3000,0.6663084378791759,0.2876355419791346,0.5355123247702951
9852,642,MSIPS,0.35431365592100617,3000,0.554206188553118,0.23417138529354947,0.7272894291281017
9853,642,MIIPS,0.35688095184152707,3000,0.5514526654841934,0.5380622209457022,0.000566380649162197
9854,642,RIPS,0.5147471095693483,3000,0.3953104297270913,0.15267100728702704,3.918729842913131
9855,642,MRIPS,0.3874369946142201,3000,0.5192066505333743,0.3353499648650229,0.15138975214641695
9856,642,MRIPS (w/SLOPE),0.332285761760012,3000,0.5781137847369766,0.39311438884245453,0.05891694925354957
9857,642,AIPS (w/UBT),0.7648020152653587,3000,0.20104852764642558,0.2876355419791346,0.5355123247702951
9858,643,MSIPS,0.3621884826885942,3000,0.5457818781059394,0.23417138529354947,0.7272894291281017
9859,643,MIIPS,0.4112670696988837,3000,0.49473279810757115,0.5380622209457022,0.000566380649162197
9860,643,RIPS,0.5478631821257134,3000,0.365846072913295,0.15267100728702704,3.918729842913131
9861,643,MRIPS,0.5182232607918801,3000,0.39216399609868524,0.3353499648650229,0.15138975214641695
9862,643,MRIPS (w/SLOPE),0.48202928576307713,3000,0.425540945571755,0.39311438884245453,0.05891694925354957
9863,643,AIPS (w/UBT),0.7197431270295935,3000,0.23124865683580775,0.2876355419791346,0.5355123247702951
9864,644,MSIPS,0.29536326617465825,3000,0.61931925787093,0.23417138529354947,0.7272894291281017
9865,644,MIIPS,0.36729441293708315,3000,0.5403541487659396,0.5380622209457022,0.000566380649162197
9866,644,RIPS,0.32165426709748046,3000,0.5898331195171471,0.15267100728702704,3.918729842913131
9867,644,MRIPS,0.4559917758730971,3000,0.45039483800902985,0.3353499648650229,0.15138975214641695
9868,644,MRIPS (w/SLOPE),0.41239822941553966,3000,0.49358576782043373,0.39311438884245453,0.05891694925354957
9869,644,AIPS (w/UBT),0.4010284448120828,3000,0.5051756321637809,0.2876355419791346,0.5355123247702951
9870,645,MSIPS,0.23321130212111335,3000,0.6918840521990323,0.23417138529354947,0.7272894291281017
9871,645,MIIPS,0.3707245661591237,3000,0.5367230432512946,0.5380622209457022,0.000566380649162197
9872,645,RIPS,0.36239887332134746,3000,0.5455576918934402,0.15267100728702704,3.918729842913131
9873,645,MRIPS,0.2776195169079109,3000,0.6396258579836465,0.3353499648650229,0.15138975214641695
9874,645,MRIPS (w/SLOPE),0.2874894499535777,3000,0.628289915838557,0.39311438884245453,0.05891694925354957
9875,645,AIPS (w/UBT),0.29105326542064547,3000,0.6242216618265193,0.2876355419791346,0.5355123247702951
9876,646,MSIPS,0.2246537208256146,3000,0.7021901334138689,0.23417138529354947,0.7272894291281017
9877,646,MIIPS,0.3461038952541953,3000,0.5630574971444515,0.5380622209457022,0.000566380649162197
9878,646,RIPS,0.21779664365546747,3000,0.7105032460216522,0.15267100728702704,3.918729842913131
9879,646,MRIPS,0.2788433222214374,3000,0.6382147730133912,0.3353499648650229,0.15138975214641695
9880,646,MRIPS (w/SLOPE),0.3017527535042694,3000,0.6120871084679873,0.39311438884245453,0.05891694925354957
9881,646,AIPS (w/UBT),0.40940479148426057,3000,0.49662410468962676,0.2876355419791346,0.5355123247702951
9882,647,MSIPS,2.1818778671440953,3000,0.32911524863359914,0.23417138529354947,0.7272894291281017
9883,647,MIIPS,0.37103710009872815,3000,0.5363928082988202,0.5380622209457022,0.000566380649162197
9884,647,RIPS,0.6557698946737592,3000,0.2777543833595279,0.15267100728702704,3.918729842913131
9885,647,MRIPS,0.7378683191797564,3000,0.21884653119442737,0.3353499648650229,0.15138975214641695
9886,647,MRIPS (w/SLOPE),0.4728987792353364,3000,0.434176092119776,0.39311438884245453,0.05891694925354957
9887,647,AIPS (w/UBT),1.0981858638086184,3000,0.043235007781037796,0.2876355419791346,0.5355123247702951
9888,648,MSIPS,0.20043556071789503,3000,0.7317695129057401,0.23417138529354947,0.7272894291281017
9889,648,MIIPS,0.3635641407557432,3000,0.544316850295052,0.5380622209457022,0.000566380649162197
9890,648,RIPS,0.2901041243831091,3000,0.6253038575835963,0.15267100728702704,3.918729842913131
9891,648,MRIPS,0.3897736179903042,3000,0.516780776682227,0.3353499648650229,0.15138975214641695
9892,648,MRIPS (w/SLOPE),0.31826486631128414,3000,0.5935940533891813,0.39311438884245453,0.05891694925354957
9893,648,AIPS (w/UBT),0.4384682680438602,3000,0.4675188540804748,0.2876355419791346,0.5355123247702951
9894,649,MSIPS,0.6231635453871558,3000,0.3030959490477162,0.23417138529354947,0.7272894291281017
9895,649,MIIPS,0.3706911121637064,3000,0.5367583980048756,0.5380622209457022,0.000566380649162197
9896,649,RIPS,0.45783449942079235,3000,0.4486126882863519,0.15267100728702704,3.918729842913131
9897,649,MRIPS,0.46927012216582664,3000,0.43763196743122024,0.3353499648650229,0.15138975214641695
9898,649,MRIPS (w/SLOPE),0.380161084125067,3000,0.52679685737079,0.39311438884245453,0.05891694925354957
9899,649,AIPS (w/UBT),0.6236979800748217,3000,0.3026716713623662,0.2876355419791346,0.5355123247702951
9900,650,MSIPS,0.34217747515467406,3000,0.5673155342232683,0.23417138529354947,0.7272894291281017
9901,650,MIIPS,0.31504139962555217,3000,0.5971819529934246,0.5380622209457022,0.000566380649162197
9902,650,RIPS,0.45805702550920774,3000,0.4483977161252966,0.15267100728702704,3.918729842913131
9903,650,MRIPS,0.37701849115087394,3000,0.5300922325489718,0.3353499648650229,0.15138975214641695
9904,650,MRIPS (w/SLOPE),0.31103809815568306,3000,0.6016529025805076,0.39311438884245453,0.05891694925354957
9905,650,AIPS (w/UBT),0.6043305321033257,3000,0.3182368691169807,0.2876355419791346,0.5355123247702951
9906,651,MSIPS,0.33251399843411783,3000,0.5778634837132515,0.23417138529354947,0.7272894291281017
9907,651,MIIPS,0.33686458438651357,3000,0.5731026758662495,0.5380622209457022,0.000566380649162197
9908,651,RIPS,0.32206462489810583,3000,0.5893785910080112,0.15267100728702704,3.918729842913131
9909,651,MRIPS,0.3333584544431572,3000,0.576937862737705,0.3353499648650229,0.15138975214641695
9910,651,MRIPS (w/SLOPE),0.3604399942649881,3000,0.5476467988705219,0.39311438884245453,0.05891694925354957
9911,651,AIPS (w/UBT),0.41582262378374135,3000,0.49012144320543394,0.2876355419791346,0.5355123247702951
9912,652,MSIPS,0.38289212021357527,3000,0.5239413922451801,0.23417138529354947,0.7272894291281017
9913,652,MIIPS,0.39538939012908875,3000,0.5109737343512383,0.5380622209457022,0.000566380649162197
9914,652,RIPS,0.735681054190279,3000,0.22032502817268632,0.15267100728702704,3.918729842913131
9915,652,MRIPS,0.4954004528691555,3000,0.41305172439730453,0.3353499648650229,0.15138975214641695
9916,652,MRIPS (w/SLOPE),0.49890723914649604,3000,0.409807031090867,0.39311438884245453,0.05891694925354957
9917,652,AIPS (w/UBT),0.6802400235263021,3000,0.25946282104842106,0.2876355419791346,0.5355123247702951
9918,653,MSIPS,0.4163353082247889,3000,0.48960383061735613,0.23417138529354947,0.7272894291281017
9919,653,MIIPS,0.3626765325390058,3000,0.5452618967037643,0.5380622209457022,0.000566380649162197
9920,653,RIPS,0.5556231687744014,3000,0.35910678953517056,0.15267100728702704,3.918729842913131
9921,653,MRIPS,0.4335391271657964,3000,0.4723931953302339,0.3353499648650229,0.15138975214641695
9922,653,MRIPS (w/SLOPE),0.39449507504281156,3000,0.5118963127774075,0.39311438884245453,0.05891694925354957
9923,653,AIPS (w/UBT),0.36663288171590547,3000,0.5410558432508545,0.2876355419791346,0.5355123247702951
9924,654,MSIPS,0.3280342160452429,3000,0.582786248445508,0.23417138529354947,0.7272894291281017
9925,654,MIIPS,0.3659702909573851,3000,0.5417591180033371,0.5380622209457022,0.000566380649162197
9926,654,RIPS,0.39454218047616946,3000,0.5118476978947644,0.15267100728702704,3.918729842913131
9927,654,MRIPS,0.38210973040452534,3000,0.5247586354966749,0.3353499648650229,0.15138975214641695
9928,654,MRIPS (w/SLOPE),0.5068721713047921,3000,0.40248492029597804,0.39311438884245453,0.05891694925354957
9929,654,AIPS (w/UBT),0.4861034901509314,3000,0.42171576654458554,0.2876355419791346,0.5355123247702951
9930,655,MSIPS,0.6169347904712312,3000,0.3080627551889308,0.23417138529354947,0.7272894291281017
9931,655,MIIPS,0.4030549157832362,3000,0.503100086166682,0.5380622209457022,0.000566380649162197
9932,655,RIPS,0.4974092384757425,3000,0.4111915076174376,0.15267100728702704,3.918729842913131
9933,655,MRIPS,0.36982194431334364,3000,0.5376773575470234,0.3353499648650229,0.15138975214641695
9934,655,MRIPS (w/SLOPE),0.3876021161011041,3000,0.5190350354832378,0.39311438884245453,0.05891694925354957
9935,655,AIPS (w/UBT),0.48336850665997344,3000,0.42428167575747855,0.2876355419791346,0.5355123247702951
9936,656,MSIPS,0.3041582989067031,3000,0.6093753194460511,0.23417138529354947,0.7272894291281017
9937,656,MIIPS,0.38221619227457093,3000,0.524647393591379,0.5380622209457022,0.000566380649162197
9938,656,RIPS,1.4903624118746817,3000,0.0056142298801239955,0.15267100728702704,3.918729842913131
9939,656,MRIPS,0.48913816421535494,3000,0.4188778016636369,0.3353499648650229,0.15138975214641695
9940,656,MRIPS (w/SLOPE),0.3844494623410946,3000,0.5223165700600824,0.39311438884245453,0.05891694925354957
9941,656,AIPS (w/UBT),0.5006698139299786,3000,0.408181020502676,0.2876355419791346,0.5355123247702951
9942,657,MSIPS,0.38199817032503847,3000,0.5248752171688243,0.23417138529354947,0.7272894291281017
9943,657,MIIPS,0.3916423244925756,3000,0.5148447804704198,0.5380622209457022,0.000566380649162197
9944,657,RIPS,0.4248433231047338,3000,0.48105395785211713,0.15267100728702704,3.918729842913131
9945,657,MRIPS,0.31938984404186804,3000,0.5923444347387434,0.3353499648650229,0.15138975214641695
9946,657,MRIPS (w/SLOPE),0.32792156834863456,3000,0.5829103044022885,0.39311438884245453,0.05891694925354957
9947,657,AIPS (w/UBT),0.45638421508949223,3000,0.45001500294122265,0.2876355419791346,0.5355123247702951
9948,658,MSIPS,0.23756373933162525,3000,0.6866715478165234,0.23417138529354947,0.7272894291281017
9949,658,MIIPS,0.3772638818272723,3000,0.5298345419723923,0.5380622209457022,0.000566380649162197
9950,658,RIPS,0.27655883256084074,3000,0.6408501200107982,0.15267100728702704,3.918729842913131
9951,658,MRIPS,0.32436107766185374,3000,0.5868381828480299,0.3353499648650229,0.15138975214641695
9952,658,MRIPS (w/SLOPE),0.34168755454572913,3000,0.5678479580173129,0.39311438884245453,0.05891694925354957
9953,658,AIPS (w/UBT),0.41934355008336155,3000,0.48657218213624975,0.2876355419791346,0.5355123247702951
9954,659,MSIPS,1.1693575157245901,3000,0.024522788713440633,0.23417138529354947,0.7272894291281017
9955,659,MIIPS,0.43793228788786154,3000,0.46804765058668757,0.5380622209457022,0.000566380649162197
9956,659,RIPS,0.6033504013818283,3000,0.3190349535253207,0.15267100728702704,3.918729842913131
9957,659,MRIPS,0.6759322248424594,3000,0.2626377427845576,0.3353499648650229,0.15138975214641695
9958,659,MRIPS (w/SLOPE),0.5241895894556501,3000,0.38679288848740034,0.39311438884245453,0.05891694925354957
9959,659,AIPS (w/UBT),0.3547435693893452,3000,0.5537446119033975,0.2876355419791346,0.5355123247702951
9960,660,MSIPS,0.44169982125707474,3000,0.4643369463151836,0.23417138529354947,0.7272894291281017
9961,660,MIIPS,0.36974670877307864,3000,0.5377569400394099,0.5380622209457022,0.000566380649162197
9962,660,RIPS,0.3852751251400579,3000,0.5214561546028307,0.15267100728702704,3.918729842913131
9963,660,MRIPS,0.5622649092812075,3000,0.35338842373366086,0.3353499648650229,0.15138975214641695
9964,660,MRIPS (w/SLOPE),0.5641650456290062,3000,0.3517608990860113,0.39311438884245453,0.05891694925354957
9965,660,AIPS (w/UBT),0.3784181601242076,3000,0.5286232473703683,0.2876355419791346,0.5355123247702951
9966,661,MSIPS,0.9066643387350802,3000,0.11976149975290218,0.23417138529354947,0.7272894291281017
9967,661,MIIPS,0.4056670583152587,3000,0.5004309885933741,0.5380622209457022,0.000566380649162197
9968,661,RIPS,0.9305096369796733,3000,0.10815367146422455,0.15267100728702704,3.918729842913131
9969,661,MRIPS,0.9632580195230173,3000,0.09317596924197709,0.3353499648650229,0.15138975214641695
9970,661,MRIPS (w/SLOPE),0.8058423222546426,3000,0.1753799661603346,0.39311438884245453,0.05891694925354957
9971,661,AIPS (w/UBT),0.6323078124720414,3000,0.2958774428469094,0.2876355419791346,0.5355123247702951
9972,662,MSIPS,0.32596065485937165,3000,0.5850719222448337,0.23417138529354947,0.7272894291281017
9973,662,MIIPS,0.4050054579736011,3000,0.5011063431251556,0.5380622209457022,0.000566380649162197
9974,662,RIPS,0.32811228493713274,3000,0.582700280965721,0.15267100728702704,3.918729842913131
9975,662,MRIPS,0.4626426027669529,3000,0.4439792715013841,0.3353499648650229,0.15138975214641695
9976,662,MRIPS (w/SLOPE),0.4943548639503328,3000,0.4140216433970947,0.39311438884245453,0.05891694925354957
9977,662,AIPS (w/UBT),0.47532942314279064,3000,0.43186884709123446,0.2876355419791346,0.5355123247702951
9978,663,MSIPS,0.4296820805376529,3000,0.47622499043021843,0.23417138529354947,0.7272894291281017
9979,663,MIIPS,0.31187753230177556,3000,0.6007140278270403,0.5380622209457022,0.000566380649162197
9980,663,RIPS,1.2439182975886727,3000,0.010572026343402445,0.15267100728702704,3.918729842913131
9981,663,MRIPS,0.5008204448456862,3000,0.4080422103788646,0.3353499648650229,0.15138975214641695
9982,663,MRIPS (w/SLOPE),0.399710106937512,3000,0.5065281901055425,0.39311438884245453,0.05891694925354957
9983,663,AIPS (w/UBT),0.2842131185864403,3000,0.6320416520675444,0.2876355419791346,0.5355123247702951
9984,664,MSIPS,0.7762328288908293,3000,0.19372308357131346,0.23417138529354947,0.7272894291281017
9985,664,MIIPS,0.443630385912689,3000,0.46244122465142856,0.5380622209457022,0.000566380649162197
9986,664,RIPS,0.38602360958075127,3000,0.5206767789079352,0.15267100728702704,3.918729842913131
9987,664,MRIPS,0.641002848223153,3000,0.2890942517925621,0.3353499648650229,0.15138975214641695
9988,664,MRIPS (w/SLOPE),0.5509579873756515,3000,0.36315082961001527,0.39311438884245453,0.05891694925354957
9989,664,AIPS (w/UBT),0.558185018162562,3000,0.35689566662999866,0.2876355419791346,0.5355123247702951
9990,665,MSIPS,0.3288891232801549,3000,0.5818451918056148,0.23417138529354947,0.7272894291281017
9991,665,MIIPS,0.34871557294166255,3000,0.5602341255108026,0.5380622209457022,0.000566380649162197
9992,665,RIPS,0.2949225663108175,3000,0.6198196442214856,0.15267100728702704,3.918729842913131
9993,665,MRIPS,0.2730882247842391,3000,0.6448641423810982,0.3353499648650229,0.15138975214641695
9994,665,MRIPS (w/SLOPE),0.265601993144539,3000,0.6535652098589065,0.39311438884245453,0.05891694925354957
9995,665,AIPS (w/UBT),0.4105620944473011,3000,0.49544833778072705,0.2876355419791346,0.5355123247702951
9996,666,MSIPS,0.2851850651917519,3000,0.6309275081613813,0.23417138529354947,0.7272894291281017
9997,666,MIIPS,0.3693328538806474,3000,0.538194811897848,0.5380622209457022,0.000566380649162197
9998,666,RIPS,0.2525566727789029,3000,0.6688668050734862,0.15267100728702704,3.918729842913131
9999,666,MRIPS,0.344159668139233,3000,0.565163924705225,0.3353499648650229,0.15138975214641695
10000,666,MRIPS (w/SLOPE),0.3809446833365334,3000,0.5259767626699339,0.39311438884245453,0.05891694925354957
10001,666,AIPS (w/UBT),0.47534334837813313,3000,0.4318556465203745,0.2876355419791346,0.5355123247702951
10002,667,MSIPS,0.16768888599697457,3000,0.7727357765887553,0.23417138529354947,0.7272894291281017
10003,667,MIIPS,0.35004595314688774,3000,0.5587986372763725,0.5380622209457022,0.000566380649162197
10004,667,RIPS,0.2903919237205798,3000,0.6249756142703533,0.15267100728702704,3.918729842913131
10005,667,MRIPS,0.23804745222238338,3000,0.6860934673372114,0.3353499648650229,0.15138975214641695
10006,667,MRIPS (w/SLOPE),0.2732949722564722,3000,0.6446246721421925,0.39311438884245453,0.05891694925354957
10007,667,AIPS (w/UBT),0.28910728493730103,3000,0.6264414474299904,0.2876355419791346,0.5355123247702951
10008,668,MSIPS,0.44939636413075157,3000,0.4568023970288137,0.23417138529354947,0.7272894291281017
10009,668,MIIPS,0.38496227139664263,3000,0.5217820930951584,0.5380622209457022,0.000566380649162197
10010,668,RIPS,0.2977620664481328,3000,0.6165991177717339,0.15267100728702704,3.918729842913131
10011,668,MRIPS,0.39051429364503215,3000,0.5160129956185754,0.3353499648650229,0.15138975214641695
10012,668,MRIPS (w/SLOPE),0.35895882990256106,3000,0.5492290828689643,0.39311438884245453,0.05891694925354957
10013,668,AIPS (w/UBT),0.6719829365382444,3000,0.2655653999122192,0.2876355419791346,0.5355123247702951
10014,669,MSIPS,0.9012942031783892,3000,0.12245728308632522,0.23417138529354947,0.7272894291281017
10015,669,MIIPS,0.4232468868799181,3000,0.4826525083578738,0.5380622209457022,0.000566380649162197
10016,669,RIPS,0.48290023593689435,3000,0.4247217786990393,0.15267100728702704,3.918729842913131
10017,669,MRIPS,0.4484380155651952,3000,0.4577372154295599,0.3353499648650229,0.15138975214641695
10018,669,MRIPS (w/SLOPE),0.41115415121039767,3000,0.49484737396054707,0.39311438884245453,0.05891694925354957
10019,669,AIPS (w/UBT),0.36926260530066823,3000,0.5382691548579336,0.2876355419791346,0.5355123247702951
10020,670,MSIPS,0.4678620763204304,3000,0.4389766571632022,0.23417138529354947,0.7272894291281017
10021,670,MIIPS,0.43574794004542816,3000,0.47020581312737664,0.5380622209457022,0.000566380649162197
10022,670,RIPS,0.357053908543529,3000,0.5512674093549528,0.15267100728702704,3.918729842913131
